Date,soybean_close,soybean_meal_close,Spread,GARCH_Vol,Dynamic_Z,Position,Holding_State,Trade_Signal,Ret_ZS,Ret_ZM,Spread_Return,Strategy_Return,Cumulative_Return,Position_Change,Transaction_Cost
2025-08-05,9.69,273.6000061035156,-0.013532189720300458,0.0154456632346271,-0.8761158077021327,0,0,0.0,0.0,-0.0007303933468555401,0.0005519509314942729,0.0,1.3508007766207362,0.0,0.0
2025-08-06,9.615,269.3999938964844,-0.009611737774943396,0.015712138255211436,-0.6117396384133366,0,0,0.0,-0.007739938080495334,-0.01535092146687378,0.003860599409904651,0.0,1.3508007766207362,0.0,0.0
2025-08-07,9.7175,272.70001220703125,-0.008208329043522422,0.01319391039514336,-0.6221301189481993,0,0,0.0,0.010660426417056668,0.012249511452531392,0.0014035933890968622,0.0,1.3508007766207362,0.0,0.0
2025-08-08,9.6675,273.3999938964844,-0.01530423044040674,0.011872859854293144,-1.2890096091610848,0,0,0.0,-0.005145356315924721,0.0025668560987144318,-0.007085103742152854,-0.0,1.3508007766207362,0.0,0.0
2025-08-11,9.895,277.70001220703125,-0.003837343256773984,0.016483698920963158,-0.23279624768527163,0,0,0.0,0.02353245409878446,0.015727938575503364,0.01164700855823142,0.0,1.3508007766207362,0.0,0.0
2025-08-12,10.1175,278.3999938964844,0.016497249920261137,0.010717227056465755,1.5393207434481166,0,0,0.0,0.022486104092976245,0.0025206397503909628,0.020581281897950207,0.0,1.3508007766207362,0.0,0.0
2025-08-13,10.235,284.1000061035156,0.012727997348561004,0.017268906633308337,0.7370470880890161,0,0,0.0,0.011613540894489738,0.020474182226996263,-0.003858593401948723,-0.0,1.3508007766207362,0.0,0.0
2025-08-14,10.085,282.1000061035156,0.0033026504802649015,0.01549069036737909,0.21320227839682043,0,0,0.0,-0.01465559355153867,-0.007039774575968383,-0.009335706464062284,-0.0,1.3508007766207362,0.0,0.0
2025-08-15,10.2225,283.3999938964844,0.013370242159566281,0.01030612853870936,1.2973098588231504,0,0,0.0,0.013634110064452143,0.004608251559171217,0.010151700549640999,0.0,1.3508007766207362,0.0,0.0
2025-08-18,10.2075,280.3999938964844,0.019943996075310277,0.01484251408426659,1.3437074044249266,0,0,0.0,-0.0014673514306676738,-0.010585744758681237,0.00653218978266479,0.0,1.3508007766207362,0.0,0.0
2025-08-19,10.13,287.3999938964844,-0.006311096560020157,0.020476998321532068,-0.3082041840763294,0,0,0.0,-0.007592456527063307,0.024964337205314546,-0.026457755935843076,-0.0,1.3508007766207362,0.0,0.0
2025-08-20,10.15,292.0,-0.016338197018755718,0.012690735402860228,-1.287411367435289,0,0,0.0,0.001974333662388972,0.016005588730709785,-0.01012092931756912,-0.0,1.3508007766207362,0.0,0.0
2025-08-21,10.345,296.79998779296875,-0.009629865416645345,0.017377352325378882,-0.5541618329612468,0,0,0.0,0.019211822660098576,0.016438314359481954,0.006789553259681561,0.0,1.3508007766207362,0.0,0.0
2025-08-22,10.365,296.70001220703125,-0.007443837469615744,0.01356254999697917,-0.5488523523433081,0,0,0.0,0.0019333011116480225,-0.00033684497995067897,0.0021878514868032325,0.0,1.3508007766207362,0.0,0.0
2025-08-25,10.255,295.70001220703125,-0.015561906675519488,0.011527762867409402,-1.3499502769540113,0,0,0.0,-0.010612638687891862,-0.0033704076806785332,-0.0080656553851621,-0.0,1.3508007766207362,0.0,0.0
2025-08-26,10.2875,297.20001220703125,-0.016221437163038477,0.016637781660335322,-0.9749759609906761,0,0,0.0,0.0031691857630422593,0.005072708617102739,-0.0006642092951997676,-0.0,1.3508007766207362,0.0,0.0
2025-08-27,10.2725,293.1000061035156,-0.007182925126201223,0.017860137931157215,-0.4021763523825047,0,0,0.0,-0.001458080194410627,-0.013795443927033024,0.008966998509665924,0.0,1.3508007766207362,0.0,0.0
2025-08-28,10.2825,286.29998779296875,0.01152891333439543,0.01237905582811378,0.9313241247537141,0,0,0.0,0.0009734728644439361,-0.023200334933276223,0.01850573343681966,0.0,1.3508007766207362,0.0,0.0
2025-08-29,10.3675,283.6000061035156,0.0269218348582263,0.013818969663901339,1.9481796047756712,0,0,0.0,0.008266472161439165,-0.00943060357866854,0.015393084763003339,0.0,1.3508007766207362,0.0,0.0
2025-09-02,10.2575,275.5,0.038152837275168494,0.02611060674238785,1.4612007163062717,0,0,0.0,-0.010610079575596787,-0.028561374926624916,0.010973465186107829,0.0,1.3508007766207362,0.0,0.0
2025-09-03,10.16,275.8999938964844,0.027505756018010974,0.036946344156166766,0.7444784225943489,0,0,0.0,-0.009505240068242715,0.0014518834718126872,-0.010602413855679541,-0.0,1.3508007766207362,0.0,0.0
2025-09-04,10.12,279.3999938964844,0.01403477566339717,0.030196887475958705,0.4647755724682213,0,0,0.0,-0.003937007874015852,0.012685755989226832,-0.013523506525882223,-0.0,1.3508007766207362,0.0,0.0
2025-09-05,10.065,280.5,0.005615838280520258,0.01937116996103978,0.2899070263600546,0,0,0.0,-0.005434782608695676,0.003937029805101355,-0.008409956571604463,-0.0,1.3508007766207362,0.0,0.0
2025-09-08,10.135,284.70001220703125,0.0013152587294449347,0.012108285643942254,0.10862468627860258,0,0,0.0,0.00695479384003983,0.014973305550913585,-0.004360383087509197,-0.0,1.3508007766207362,0.0,0.0
2025-09-09,10.115,291.70001220703125,-0.01901567059305931,0.009081880828313148,-2.093803139739199,1,1,0.0,-0.0019733596447951696,0.0245872838070329,-0.02055372357969555,-0.0,1.3508007766207362,0.0,0.0
2025-09-10,10.055,286.3999938964844,-0.011108404986866827,0.01912485339434624,-0.5808360857893287,0,1,1.0,-0.005931784478497293,-0.018169414085540847,0.00779865963410897,0.00579865963410897,1.3586336105578498,1.0,0.002
2025-09-11,10.1525,288.29998779296875,-0.006455182001985804,0.014836356994740157,-0.4350921189261165,0,1,1.0,0.009696668324216784,0.006634057042512076,0.004683377910270966,0.004683377910270966,1.3649966051976883,0.0,0.0
2025-09-12,10.2575,288.29998779296875,0.003833982753902454,0.011310831607642761,0.3389655939455257,0,0,1.0,0.010342280226545153,0.0,0.010342280226545153,0.010342280226545153,1.3791137825969255,0.0,0.0
2025-09-15,10.4275,285.20001220703125,0.028441021109159248,0.00947867700599486,3.000526454395641,-1,-1,0.0,0.016573239093346404,-0.010752603944484518,0.024698874120962628,-0.002,1.3763555550317317,1.0,0.002
2025-09-16,10.4975,285.79998779296875,0.03354353157677936,0.02707395283451958,1.2389595188335778,0,-1,-1.0,0.006713018460800857,0.0021037011229227964,0.005123272607581249,-0.007123272607581249,1.3665513992082818,1.0,0.002
2025-09-17,10.4375,283.8999938964844,0.032852076955874665,0.03321989502809127,0.9889277774085206,0,-1,-1.0,-0.005715646582519662,-0.006647984526369943,-0.0006918313086174714,0.0006918313086174714,1.3674968222510893,0.0,0.0
2025-09-18,10.375,283.0,0.029245477646595575,0.03362163467415866,0.8698410392601593,0,-1,-1.0,-0.005988023952095856,-0.0031701088969114943,-0.003592404432666344,0.003592404432666344,1.372409423897001,0.0,0.0
2025-09-19,10.255,282.8999938964844,0.017878894807733303,0.03085201211815645,0.5795049846104381,0,-1,-1.0,-0.011566265060240943,-0.00035337845765237574,-0.011299220501701426,0.011299220501701426,1.3879165805962264,0.0,0.0
2025-09-22,10.11,278.8999938964844,0.014399700622897527,0.021967384519834626,0.6555036449558143,0,-1,-1.0,-0.014139444173574045,-0.01413927213255306,-0.003454537940772315,0.003454537940772315,1.392711191082523,0.0,0.0
2025-09-23,10.12,275.1000061035156,0.025755326843739823,0.01758152019385632,1.4649089816897491,0,-1,-1.0,0.0009891196834816984,-0.01362491171075153,0.011285328900956846,-0.011285328900956846,1.3769939872271133,0.0,0.0
2025-09-24,10.09,271.70001220703125,0.032184355203980886,0.025534808081087598,1.2604110867713272,0,-1,-1.0,-0.0029644268774703386,-0.01235911966939407,0.006375235981370644,-0.006375235981370644,1.368215325613612,0.0,0.0
2025-09-25,10.1225,268.6000061035156,0.04407192460827014,0.03188095599771486,1.3823903088548881,0,-1,-1.0,0.0032210109018830924,-0.011409664940145392,0.011843180338205127,-0.011843180338205127,1.352011304770874,0.0,0.0
2025-09-26,10.1375,268.79998779296875,0.044990248006166134,0.04267779850702204,1.0541838984211807,0,-1,-1.0,0.0014818473697209011,0.0007445334508893175,0.0009192109033344093,-0.0009192109033344093,1.3507685212380973,0.0,0.0
2025-09-29,10.105,268.1000061035156,0.04374963742927429,0.04503600002438048,0.9714370149567054,0,-1,-1.0,-0.003205918618988779,-0.0026040986653327325,-0.0012380273584490305,0.0012380273584490305,1.352440809622322,0.0,0.0
2025-09-30,10.0175,265.70001220703125,0.04184814231273393,0.04443112345779329,0.9418655000359595,0,-1,-1.0,-0.008659079663532965,-0.008951860655899146,-0.0018942482902705874,0.0018942482902705874,1.3550026683136411,0.0,0.0
2025-10-01,10.13,264.70001220703125,0.05586541000755085,0.04279662725548173,1.3053694552622759,0,-1,-1.0,0.011230346892937337,-0.0037636430337113502,0.014074494210560394,-0.014074494210560394,1.335931691103167,0.0,0.0
2025-10-02,10.2375,271.29998779296875,0.04781039357180816,0.05410526845586458,0.8836550475820788,0,-1,-1.0,0.010612043435340501,0.02493379403690943,-0.008230174807209362,0.008230174807209362,1.3469266424514368,0.0,0.0
2025-10-03,10.18,270.70001220703125,0.04385100245941542,0.04934180554693255,0.8887190481447942,0,-1,-1.0,-0.005616605616605708,-0.0022114840137602565,-0.003945409313086958,0.003945409313086958,1.3522408193706097,0.0,0.0
2025-10-06,10.1775,268.79998779296875,0.048928229959631864,0.0452993223985664,1.0801095329668842,0,-1,-1.0,-0.00024557956777992995,-0.0070189299164470365,0.005058555419421967,-0.005058555419421967,1.3454004342454189,0.0,0.0
2025-10-07,10.22,268.8999938964844,0.05281431379207513,0.04869216637148052,1.0846573017340422,0,-1,-1.0,0.0041758781626135555,0.00037204653295086487,0.0038947263266808827,-0.0038947263266808827,1.3401604677542354,0.0,0.0
2025-10-08,10.295,270.79998779296875,0.054805290084207314,0.05243895365210648,1.045125546321914,0,-1,-1.0,0.007338551859099818,0.007065801188585352,0.001998996721333239,-0.001998996721333239,1.3374814913731343,0.0,0.0
2025-10-09,10.2225,269.70001220703125,0.050813947737434084,0.054690175877019846,0.9291238677253092,0,-1,-1.0,-0.007042253521126751,-0.004061948432503071,-0.003972679803548513,0.003972679803548513,1.3427948770815321,0.0,0.0
2025-10-10,10.0675,267.3999938964844,0.04200739596591552,0.05184624379936489,0.8102302671814792,0,-1,-1.0,-0.015162631450232222,-0.00852806157376551,-0.008718060795604709,0.008718060795604709,1.3545014444559555,0.0,0.0
2025-10-13,10.0775,266.5,0.0455479300874857,0.04434607651473442,1.0271016889702058,0,-1,-1.0,0.000993295257015081,-0.003365721454850812,0.003536737225856824,-0.003536737225856824,1.3497109287748714,0.0,0.0
2025-10-14,10.065,267.0,0.042890296697204455,0.045768850645040556,0.9371067023255474,0,-1,-1.0,-0.0012403870007443585,0.0018761726078799779,-0.002658191835661905,0.002658191835661905,1.3532987193462445,0.0,0.0
2025-10-15,10.065,275.8999938964844,0.018111372959429772,0.043872290445589136,0.4128203195110518,0,-1,-1.0,0.0,0.03333331047372434,-0.0251896486255903,0.0251896486255903,1.3873878385720377,0.0,0.0
2025-10-16,10.1075,276.8999938964844,0.019590988578460422,0.0256619210523879,0.7634264223035413,0,-1,-1.0,0.004222553402881246,0.0036245017112077615,0.0014835537880622108,-0.0014835537880622108,1.3853295740886127,0.0,0.0
2025-10-17,10.195,281.0,0.017103341404409278,0.022001510848243935,0.7773712233846155,0,-1,-1.0,0.008656937917388197,0.014806811823363075,-0.002532421369015705,0.002532421369015705,1.3888378123051641,0.0,0.0
2025-10-20,10.3175,285.0,0.018366111779129835,0.01946934940974576,0.9433346432180381,0,-1,-1.0,0.012015693967631247,0.014234875444839812,0.0012585412699653627,-0.0012585412699653627,1.3870899026010897,0.0,0.0
2025-10-21,10.3075,286.8999938964844,0.012375216475690731,0.019936068623167907,0.6207450781599622,0,-1,-1.0,-0.0009692270414346504,0.0066666452508223895,-0.00600714403776932,0.00600714403776932,1.3954223514393498,0.0,0.0
2025-10-22,10.3475,290.0,0.008126808125167084,0.015810287380405685,0.5140202660224228,0,-1,-1.0,0.0038806694154742694,0.010805180095730949,-0.004284696882668698,0.004284696882668698,1.401401313238568,0.0,0.0
2025-10-23,10.4475,292.29998779296875,0.011774849139980947,0.012372000503396072,0.9517336453994478,0,-1,-1.0,0.009664170089393576,0.00793099238954742,0.0036707986328618257,-0.0036707986328618257,1.3962570512138412,0.0,0.0
2025-10-24,10.4175,294.1000061035156,0.004259859034594804,0.013986515582160708,0.3045689978730728,0,-1,-1.0,-0.002871500358937462,0.006158119691136665,-0.007525129686763705,0.007525129686763705,1.4067640666002839,0.0,0.0
2025-10-27,10.6725,298.20001220703125,0.017980906330606228,0.010219173585691308,1.7595264607093817,0,-1,-1.0,0.024478041756659463,0.01394085691406799,0.013943075915753354,-0.013943075915753354,1.3871494484241222,0.0,0.0
2025-10-28,10.7825,306.5,0.007488823423272617,0.018391693409201253,0.40718509474097714,0,-1,-1.0,0.01030686343405951,0.0278336266036312,-0.010726729214172167,0.010726729214172167,1.402029024936956,0.0,0.0
2025-10-29,10.8025,308.70001220703125,0.003937105008197328,0.01265948691693186,0.31100036154952804,0,-1,-1.0,0.001854857407836752,0.0071778538565456795,-0.0035693748080047917,0.0035693748080047917,1.4070333920186575,0.0,0.0
2025-10-30,10.9125,315.6000061035156,-0.0026365711626006316,0.009804102549579446,-0.26892529420897676,0,0,-1.0,0.010182828049062564,0.022351777206464307,-0.0067081859542461285,0.0067081859542461285,1.4164720336561525,0.0,0.0
2025-10-31,10.9975,321.6000061035156,-0.009109388107808147,0.008830404844741435,-1.0315934850068453,0,0,0.0,0.007789232531500545,0.019011406476437287,-0.00657749679162571,-0.002,1.4136390895888402,1.0,0.002
2025-11-03,11.1975,320.79998779296875,0.01079538763805088,0.01170581633932968,0.9222242452053596,0,0,0.0,0.018185951352580165,-0.002487619077623293,0.020065820156161512,0.0,1.4136390895888402,0.0,0.0
2025-11-04,11.0825,317.3999938964844,0.008524049968560377,0.013219213995582934,0.6448227535622467,0,0,0.0,-0.010270149586961375,-0.010598485118018752,-0.0022609806117740317,-0.0,1.4136390895888402,0.0,0.0
2025-11-05,11.1975,324.79998779296875,0.0014310793906608943,0.012058321277326289,0.11867981933370826,0,0,0.0,0.010376720054139366,0.023314410960252774,-0.007241746628439776,-0.0,1.4136390895888402,0.0,0.0
2025-11-06,10.9175,312.70001220703125,0.004797518568764758,0.009084652400584217,0.5280904934190149,0,0,0.0,-0.025005581603036342,-0.03725362081494343,0.0031466062541859185,0.0,1.4136390895888402,0.0,0.0
2025-11-07,11.0175,317.1000061035156,0.00335625149264418,0.009421106748884741,0.35624811204283285,0,0,0.0,0.009159606136936116,0.014070974495425492,-0.0014736882560347758,-0.0,1.4136390895888402,0.0,0.0
2025-11-10,11.16,320.0,0.009327644076370323,0.008956828133088166,1.0414003638087344,0,0,0.0,0.01293396868618113,0.009145360582357265,0.006022911357941981,0.0,1.4136390895888402,0.0,0.0
2025-11-11,11.1325,316.8999938964844,0.014216897099009529,0.011862094579176774,1.198514900055381,0,0,0.0,-0.0024641577060932063,-0.009687519073486306,0.004856603359843583,0.0,1.4136390895888402,0.0,0.0
2025-11-12,11.205,321.0,0.010993945421097884,0.015665427374101072,0.7017967118646036,0,0,0.0,0.00651246350774759,0.012937854788520164,-0.003264543679961268,-0.0,1.4136390895888402,0.0,0.0
2025-11-13,11.32,328.3999938964844,0.00398180243815105,0.014040182437204183,0.28360047712769926,0,0,0.0,0.010263275323516341,0.02305294048749018,-0.0071576007435117765,-0.0,1.4136390895888402,0.0,0.0
2025-11-14,11.1275,322.5,0.0005303234993245809,0.010139922792198337,0.05230054608824163,0,0,0.0,-0.01700530035335701,-0.01796587699798835,-0.0034286671777641886,-0.0,1.4136390895888402,0.0,0.0
2025-11-17,11.5725,330.79998779296875,0.020539716194617252,0.008583877463525449,2.392824953745492,-1,-1,0.0,0.03999101325544818,0.025736396257267424,0.020542276559446983,0.0,1.4136390895888402,0.0,0.0
2025-11-18,11.535,327.0,0.026025071012434786,0.02033599640810716,1.2797539146918622,0,-1,-1.0,-0.003240440699935121,-0.011487267029002934,0.005440371857131679,-0.007440371857131679,1.4031210890905221,1.0,0.002
2025-11-19,11.3625,318.8999938964844,0.02991232041423819,0.026107644763408065,1.1457303286186382,0,-1,-1.0,-0.014954486345903684,-0.02477066086702029,0.0037644537952429176,-0.0037644537952429176,1.39783910458151,0.0,0.0
2025-11-20,11.225,314.0,0.029438828106775894,0.030101614463486782,0.9779817006986503,0,-1,-1.0,-0.012101210121012174,-0.015365299436396085,-0.0004898073431544112,0.0004898073431544112,1.3985237764394824,0.0,0.0
2025-11-21,11.25,315.1000061035156,0.029020813142621282,0.030366743742065633,0.9556774802436293,0,-1,-1.0,0.00222717149220486,0.003503204151323658,-0.00042016477237386256,0.00042016477237386256,1.3991113868636695,0.0,0.0
2025-11-24,11.2325,314.20001220703125,0.029625549110792182,0.03008209761688146,0.9848232489667518,0,-1,-1.0,-0.0015555555555555323,-0.0028562166901028307,0.0006028587693267984,-0.0006028587693267984,1.3982679202948338,0.0,0.0
2025-11-25,11.2475,317.0,0.024255580449930925,0.030511605180730192,0.7949624513773434,0,-1,-1.0,0.001335410638771517,0.008911482126626291,-0.005398907084632917,0.005398907084632917,1.4058170388759286,0.0,0.0
2025-11-26,11.315,317.1000061035156,0.030000612844139685,0.026433997535797372,1.1349253098594845,0,-1,-1.0,0.006001333629695349,0.00031547666724174306,0.00576293107427992,-0.00576293107427992,1.3977154121778383,0.0,0.0
2025-11-28,11.3775,314.3999938964844,0.041971080306919095,0.03022276925079721,1.388723844550148,0,-1,-1.0,0.005523641184268735,-0.008514702475754143,0.01195811650242715,-0.01195811650242715,1.3810013684417777,0.0,0.0
2025-12-01,11.28,311.1000061035156,0.041338357144177884,0.04068907855130197,1.0159570729048897,0,-1,-1.0,-0.00856954515491104,-0.010496144583435507,-0.0006377138959502062,0.0006377138959502062,1.3818820522047592,0.0,0.0
2025-12-02,11.2475,308.6000061035156,0.044550250042776796,0.04173112926124076,1.0675543852141667,0,-1,-1.0,-0.0028812056737587133,-0.008036001128100767,0.003191519833996373,-0.003191519833996373,1.377471748226904,0.0,0.0
2025-12-03,11.1575,308.3999938964844,0.03700622821475763,0.044520980182901085,0.831208748386236,0,-1,-1.0,-0.008001778172927354,-0.0006481276833292249,-0.007511994578812079,0.007511994578812079,1.3878193085320514,0.0,0.0
2025-12-04,11.195,308.5,0.040116549846224814,0.03899439764330595,1.0287772672675584,0,-1,-1.0,0.0033609679587720542,0.00032427401262924427,0.003115917337622986,-0.003115917337622986,1.3834949782871084,0.0,0.0
2025-12-05,11.0525,304.70001220703125,0.03667205672471807,0.04045477570012228,0.9064951193044738,0,-1,-1.0,-0.012728896828941516,-0.01231762655743518,-0.003420589898922863,0.003420589898922863,1.3882273472350477,0.0,0.0
2025-12-08,10.9375,303.6000061035156,0.028945735726517263,0.037952028153702,0.7626927238062183,0,-1,-1.0,-0.01040488577244969,-0.003610128189847961,-0.00767674808365661,0.00767674808365661,1.398884418862614,0.0,0.0
2025-12-09,10.8725,298.20001220703125,0.03654723217028266,0.03148734173648524,1.1606960179790085,0,-1,-1.0,-0.005942857142857139,-0.017786540803438555,0.007498253467999105,-0.007498253467999105,1.3883952289175474,0.0,0.0
2025-12-10,10.9125,298.20001220703125,0.04021948784634688,0.03634193276966313,1.1066964462583724,0,-1,-1.0,0.003679006668199536,0.0,0.003679006668199536,-0.003679006668199536,1.3832873136122634,0.0,0.0
2025-12-11,10.935,298.79998779296875,0.04076030727707369,0.04010759542627814,1.0162740210141818,0,-1,-1.0,0.0020618556701030855,0.0020119904808084677,0.0005414146299145216,-0.0005414146299145216,1.3825383816232986,0.0,0.0
2025-12-12,10.7675,300.6000061035156,0.020785252694023537,0.041164219412405625,0.5049349408471839,0,-1,-1.0,-0.01531778692272523,0.0060241579119275634,-0.019870182676700588,0.019870182676700588,1.4100096718237034,0.0,0.0
2025-12-15,10.7175,303.5,0.008875369469167449,0.02652539622651666,0.33459894032779813,0,-1,-1.0,-0.004643603436266575,0.009647351422493733,-0.011934010210948198,0.011934010210948198,1.4268367416447831,0.0,0.0
2025-12-16,10.6275,302.3999938964844,0.0031863312423157097,0.015567051696847712,0.20468431045044538,0,-1,-1.0,-0.00839748075577329,-0.003624402318008646,-0.00565855625139861,0.00565855625139861,1.4349105776089426,0.0,0.0
2025-12-17,10.5825,298.20001220703125,0.009512260093567981,0.010296164221792043,0.9238644497758774,0,-1,-1.0,-0.004234297812279464,-0.013888828618464966,0.0062613507671184735,-0.0062613507671184735,1.4259260991630844,0.0,0.0
2025-12-18,10.5225,298.3999938964844,0.0033197702995697576,0.012167059270536806,0.27284902832755664,0,-1,-1.0,-0.005669737774627759,0.0006706293805054386,-0.006176525675764835,0.006176525675764835,1.4347333683263084,0.0,0.0
2025-12-19,10.4925,297.6000061035156,0.002493333050305857,0.009504212128130816,0.26233979384004114,0,-1,-1.0,-0.0028510334996437736,-0.0026809242940074585,-0.0008250858815369634,0.0008250858815369634,1.4359171465722846,0.0,0.0
2025-12-22,10.5325,298.6000061035156,0.003763307642727476,0.008738898041526819,0.4306386943576205,0,-1,-1.0,0.0038122468429830914,0.0033602149848483975,0.0012729660583308848,-0.0012729660583308848,1.4340892727821226,0.0,0.0
2025-12-23,10.515,301.1000061035156,-0.004200201202346765,0.008968963183122522,-0.46830398526449024,0,0,-1.0,-0.0016615238547353917,0.008372404383452547,-0.007988465930793701,0.007988465930793701,1.4455454460794592,0.0,0.0
2025-12-24,10.6325,304.70001220703125,-0.0020692418478915897,0.009164988208362401,-0.22577681507582884,0,0,0.0,0.011174512601046072,0.011956180772304537,0.002139346628083528,-0.002,1.4426543551873003,1.0,0.002
2025-12-26,10.5875,303.70001220703125,-0.003826339919339894,0.00858396099523838,-0.44575457897145715,0,0,0.0,-0.004232306607100833,-0.0032819165078357138,-0.00175219519674234,-0.0,1.4426543551873003,0.0,0.0
2025-12-29,10.495,298.79998779296875,-0.0003093935790610125,0.008964773012873729,-0.034512148675344315,0,0,0.0,-0.008736717827626972,-0.01613442284197919,0.0034559037989145332,0.0,1.4426543551873003,0.0,0.0
2025-12-30,10.4625,296.70001220703125,0.0019188524582349764,0.00834437394711416,0.22995763018250126,0,0,0.0,-0.0030967127203429534,-0.0070280310298824755,0.0022142998870617455,0.0,1.4426543551873003,0.0,0.0
2025-12-31,10.305,294.5,-0.007625096978348456,0.008408094067964831,-0.9068757933382756,0,0,0.0,-0.01505376344086029,-0.007414938040164687,-0.009450369083750021,-0.0,1.4426543551873003,0.0,0.0
2026-01-02,10.295,291.0,0.00043885896162887406,0.01074423420681706,0.040845997321095666,0,0,0.0,-0.0009704027171275609,-0.011884550084889645,0.008010632663309139,0.0,1.4426543551873003,0.0,0.0
2026-01-05,10.4725,294.8999938964844,0.0074727705333015315,0.008706562395603067,0.8582917337243666,0,0,0.0,0.01724137931034475,0.013402040881389521,0.00711359134478661,0.0,1.4426543551873003,0.0,0.0
2026-01-06,10.42,294.70001220703125,0.0029596658638930684,0.010697892827982704,0.2766587693000072,0,0,0.0,-0.005013129625208945,-0.0006781339219807947,-0.0045006706172968786,-0.0,1.4426543551873003,0.0,0.0
2026-01-07,10.5275,301.5,-0.004015353397890387,0.009090692049691792,-0.4416994191356996,0,0,0.0,0.010316698656430034,0.023074270482865256,-0.0071202962743127166,-0.0,1.4426543551873003,0.0,0.0
2026-01-08,10.47,300.3999938964844,-0.006730074593574553,0.009117931364022782,-0.7381141977148291,0,0,0.0,-0.005461885537876965,-0.0036484447877798143,-0.002704792380073622,-0.0,1.4426543551873003,0.0,0.0
2026-01-09,10.485,300.0,-0.004291534968134503,0.010348393235004374,-0.41470543983755837,0,0,0.0,0.0014326647564468775,-0.001331537631862334,0.0024388943988582473,0.0,1.4426543551873003,0.0,0.0
2026-01-12,10.33,294.6000061035156,-0.005458601300782906,0.009447938566805395,-0.5777557995520082,0,0,0.0,-0.014783023366714332,-0.01799997965494793,-0.0011806191550677095,-0.0,1.4426543551873003,0.0,0.0
2026-01-13,10.2325,286.3999938964844,0.006390501172938823,0.009771120756997022,0.6540192606219338,0,0,0.0,-0.00943852855759919,-0.027834392522551266,0.011595642887883582,0.0,1.4426543551873003,0.0,0.0
2026-01-14,10.305,287.20001220703125,0.011342814707337556,0.010275637966457475,1.103855035022024,0,0,0.0,0.007085267529929107,0.0027933600823888405,0.004974353313485153,0.0,1.4426543551873003,0.0,0.0
2026-01-15,10.53,289.20001220703125,0.027697700433356953,0.013386493721825841,2.069078057997934,-1,-1,0.0,0.02183406113537112,0.006963788004849647,0.016571596338076595,0.0,1.4426543551873003,0.0,0.0
2026-01-16,10.5775,290.0,0.030110967096502073,0.026728074971747767,1.1265669947547703,0,-1,-1.0,0.004510921177588001,0.0027662094024949457,0.0024205244578088983,-0.004420524457808899,1.4362770663260302,1.0,0.002
2026-01-20,10.53,291.6000061035156,0.021452309254853308,0.030357217827811374,0.7066625596763367,0,-1,-1.0,-0.0044906641455921825,0.005517262425915881,-0.008660004061396378,0.008660004061396378,1.4487152315537042,0.0,0.0
2026-01-21,10.645,291.3999938964844,0.0328327968096902,0.024337025558488695,1.3490883152825635,0,-1,-1.0,0.010921177587844166,-0.0006859129041315581,0.011439515094598913,-0.011439515094598913,1.4321426317945702,0.0,0.0
2026-01-22,10.64,296.20001220703125,0.020016466461075577,0.03225686012475299,0.6205336286192193,0,-1,-1.0,-0.0004697040864254376,0.01647226633866028,-0.012917630657207201,0.012917630657207201,1.4506425213605332,0.0,0.0
2026-01-23,10.6775,299.8999938964844,0.014153478442257228,0.023753976390284065,0.59583617537173,0,-1,-1.0,0.003524436090225569,0.012491497423933184,-0.00591526331089985,0.00591526331089985,1.4592234538443685,0.0,0.0
2026-01-26,10.6175,294.29998779296875,0.022762679591993074,0.017820130994779602,1.2773575906182388,0,-1,-1.0,-0.005619292905642781,-0.018672911695518657,0.00849163930427272,-0.00849163930427272,1.446832254609987,0.0,0.0
2026-01-27,10.6725,294.0,0.0287001237562996,0.023123591654994228,1.2411620212165853,0,-1,-1.0,0.005180127148575409,-0.0010193265559350628,0.005950422010196709,-0.005950422010196709,1.4382229921170933,0.0,0.0
2026-01-28,10.75,297.79998779296875,0.0262307322800015,0.028678221625263612,0.9146568648069155,0,-1,-1.0,0.007261653783087407,0.01292512854751271,-0.0025057363118470895,0.0025057363118470895,1.4418267996929743,0.0,0.0
2026-01-29,10.7225,296.0,0.028250780013095333,0.02759489064687741,1.0237685075331924,0,-1,-1.0,-0.0025581395348837077,-0.0060442843074262065,0.002009465534443336,-0.002009465534443336,1.4389294984323546,0.0,0.0
2026-01-30,10.6425,293.6000061035156,0.02691403680194382,0.028998682513714562,0.9281123992172805,0,-1,-1.0,-0.007460946607600882,-0.008108087488122862,-0.001333746160097891,0.001333746160097891,1.4408486651255406,0.0,0.0
2026-02-02,10.6025,294.5,0.02083551104583803,0.028185129438709766,0.7392377278644784,0,-1,-1.0,-0.0037585153864224674,0.003065374243102159,-0.006074987977722544,0.006074987977722544,1.4496018034438956,0.0,0.0
2026-02-03,10.6575,291.8999938964844,0.032710825214028016,0.023427482434066296,1.3962586592942081,0,-1,-1.0,0.005187455788729256,-0.008828543645214348,0.01185909773302217,-0.01185909773302217,1.4324108339828892,0.0,0.0
2026-02-04,10.9225,296.20001220703125,0.04622086439103068,0.03203767360971175,1.4427035169313762,0,-1,-1.0,0.02486511846117745,0.01473113532188619,0.01373294714843489,-0.01373294714843489,1.4127396117049567,0.0,0.0
